Id,Frame,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
76,2,1828.75989065326,18.0642761819879,108.805981271309,3000,500,8
77,2,150.569274189241,508.416660690111,108.805981271309,3000,500,8
78,2,427.799978728751,2407.1769515897,108.805981271309,3000,500,8
79,2,2991.10213347081,2216.97660888624,108.805981271309,3000,500,8
80,2,560.796938322563,476.63312210697,108.805981271309,3000,500,8
81,3,2274.41276890863,1522.8234095543,108.805981271309,3000,500,8
82,3,1115.86252791501,2812.22309034353,108.805981271309,3000,500,8
83,3,187.000547476276,2383.79439382615,108.805981271309,3000,500,8
84,3,2185.74749382449,719.238665906754,108.805981271309,3000,500,8
85,3,229.368539294963,1906.6072252109,108.805981271309,3000,500,8
86,3,875.20644081648,1343.27101736988,108.805981271309,3000,500,8
87,3,263.852695676516,1363.21903148626,108.805981271309,3000,500,8
88,3,1878.50619459325,2408.99906132226,108.805981271309,3000,500,8
89,3,2548.08975854842,469.507677854021,108.805981271309,3000,500,8
90,3,2189.21314998514,492.893632087201,108.805981271309,3000,500,8
91,3,1936.20511160305,1847.40437950667,108.805981271309,3000,500,8
92,3,1076.61855812071,351.338362376754,108.805981271309,3000,500,8
93,3,1225.19323427765,3010.94097166326,108.805981271309,3000,500,8
94,3,592.722144034272,1369.04229817468,108.805981271309,3000,500,8
95,3,3126.13393328724,866.24758554142,108.805981271309,3000,500,8
96,3,211.387343870015,841.551107343418,108.805981271309,3000,500,8
97,3,1459.99259793351,88.5162930539124,108.805981271309,3000,500,8
98,3,1435.63733898252,2921.68584141513,108.805981271309,3000,500,8
99,3,589.914836922275,2933.82881586219,108.805981271309,3000,500,8
100,3,2941.51448245367,3006.55745627731,108.805981271309,3000,500,8
101,3,2059.38875811328,3115.10983663396,108.805981271309,3000,500,8
102,3,1981.35222091989,1751.05585571388,108.805981271309,3000,500,8
103,3,1733.08029889948,1352.90882606921,108.805981271309,3000,500,8
104,3,2788.09454307894,2308.04499211941,108.805981271309,3000,500,8
105,3,1000.9759575077,1296.40454126789,108.805981271309,3000,500,8
106,3,1638.9319748643,838.2760412878,108.805981271309,3000,500,8
107,3,88.607023894475,2900.53344531525,108.805981271309,3000,500,8
108,3,2374.90371541284,95.030681742217,108.805981271309,3000,500,8
109,3,2864.33907682866,94.3668337672044,108.805981271309,3000,500,8
110,3,936.669417600216,1152.00993958945,108.805981271309,3000,500,8
111,3,225.300345567602,3106.11768541379,108.805981271309,3000,500,8
112,3,3135.73225297213,611.53145205774,108.805981271309,3000,500,8
113,3,1644.14362804855,1695.26714363262,108.805981271309,3000,500,8
114,3,2967.69977620059,2010.6802052108,108.805981271309,3000,500,8
115,3,2828.25262940856,1214.29591521135,108.805981271309,3000,500,8
116,3,851.578153414858,2285.10135241278,108.805981271309,3000,500,8
117,3,688.676956952147,1405.52637919168,108.805981271309,3000,500,8
118,3,2503.73643062254,165.325292503487,108.805981271309,3000,500,8
119,3,239.813713903626,2674.32784311145,108.805981271309,3000,500,8
120,3,2544.35899517346,1273.15337181188,108.805981271309,3000,500,8
121,4,1352.67720004098,1017.7799390916,108.805981271309,3000,500,8
122,4,2115.88510362973,2246.38437216459,108.805981271309,3000,500,8
123,4,872.773723754814,2112.89713211774,108.805981271309,3000,500,8
124,4,263.949383893212,619.161322407352,108.805981271309,3000,500,8
125,4,301.298368296086,295.450288285927,108.805981271309,3000,500,8
126,4,1807.32629319822,1572.07159852102,108.805981271309,3000,500,8
127,4,523.336715310284,1481.35789905835,108.805981271309,3000,500,8
128,4,1022.01450488071,1356.10414918527,108.805981271309,3000,500,8
129,4,1879.56961493325,3155.77168996839,108.805981271309,3000,500,8
130,4,1841.53087536475,586.517083472679,108.805981271309,3000,500,8
131,4,1327.22178218828,1306.21800775128,108.805981271309,3000,500,8
132,4,2216.73148971752,1015.8809911282,108.805981271309,3000,500,8
133,4,1609.55067780291,106.394876772756,108.805981271309,3000,500,8
134,4,282.435886086731,2784.72210086449,108.805981271309,3000,500,8
135,4,1712.22397375711,1854.89707829979,108.805981271309,3000,500,8
136,4,901.032345763199,2301.24494859777,108.805981271309,3000,500,8
137,4,1994.38003194579,611.786019319718,108.805981271309,3000,500,8
138,4,797.561362677967,1895.3181284901,108.805981271309,3000,500,8
139,4,13.7342274288439,3065.64500282363,108.805981271309,3000,500,8
140,4,1458.31128657821,58.0827985264929,108.805981271309,3000,500,8
141,4,2423.8315187124,603.611404189935,108.805981271309,3000,500,8
142,4,431.377054112271,234.792781655861,108.805981271309,3000,500,8
143,4,1509.51714182015,862.432431745068,108.805981271309,3000,500,8
144,4,291.044712797267,2859.94632127829,108.805981271309,3000,500,8
145,4,1980.85187007926,336.891861213828,108.805981271309,3000,500,8
146,4,722.028600479446,1104.49264277194,108.805981271309,3000,500,8
147,4,3142.16992904831,1848.48249019663,108.805981271309,3000,500,8
148,4,2500.30053226147,1519.96523994267,108.805981271309,3000,500,8
149,4,202.776350496026,2628.04978983618,108.805981271309,3000,500,8
150,4,1799.7388840785,2377.57075628269,108.805981271309,3000,500,8
151,4,96.0024096084172,1085.70911852036,108.805981271309,3000,500,8
152,4,2965.46658350326,2680.17859819712,108.805981271309,3000,500,8
153,4,992.910832276638,593.561994104004,108.805981271309,3000,500,8
154,4,1622.48677047583,2947.80649957397,108.805981271309,3000,500,8
155,4,19.0896487123965,3139.24761904801,108.805981271309,3000,500,8
156,4,607.420051780061,1343.23472679904,108.805981271309,3000,500,8
157,4,1507.30153788505,88.8511843727237,108.805981271309,3000,500,8
158,4,2672.01089228127,41.1876255660907,108.805981271309,3000,500,8
159,4,439.441180088669,1850.64719566877,108.805981271309,3000,500,8
160,4,585.150957954753,2162.15921515276,108.805981271309,3000,500,8
161,5,149.105388379762,1777.82224529877,108.805981271309,3000,500,8
162,5,1678.50904512601,2812.43388922835,108.805981271309,3000,500,8
163,5,1827.74886752145,2398.89631446637,108.805981271309,3000,500,8
164,5,1391.42382039219,1932.2768579286,108.805981271309,3000,500,8
165,5,2165.02565359038,2759.86201190684,108.805981271309,3000,500,8
166,5,129.256133025343,1015.98332300325,108.805981271309,3000,500,8
167,5,944.56597174823,2685.97613437173,108.805981271309,3000,500,8
168,5,214.263041178937,1714.41485624171,108.805981271309,3000,500,8
169,5,2071.10726677078,1996.26109062326,108.805981271309,3000,500,8
170,5,2471.53885622454,1388.3735807084,108.805981271309,3000,500,8
171,5,645.599690731879,855.158844339413,108.805981271309,3000,500,8
172,5,1575.48483933638,223.081501881331,108.805981271309,3000,500,8
173,5,853.499873223228,342.349078254763,108.805981271309,3000,500,8
174,5,2195.52951163613,924.803542931204,108.805981271309,3000,500,8
175,5,2712.24006557955,2545.63304736187,108.805981271309,3000,500,8
176,5,3194.76253149899,574.615924462235,108.805981271309,3000,500,8
177,5,692.649850837867,391.913050735707,108.805981271309,3000,500,8
178,5,1821.96362500606,1442.55687118734,108.805981271309,3000,500,8
179,5,355.376975920446,727.089049222595,108.805981271309,3000,500,8
180,5,1615.26450223663,3015.61526544947,108.805981271309,3000,500,8
181,5,3104.45178103612,2470.45847277756,108.805981271309,3000,500,8
182,5,2868.50377289886,2347.91747026569,108.805981271309,3000,500,8
183,5,519.530450251336,1797.07195004584,108.805981271309,3000,500,8
184,5,2725.01280176694,277.189152144395,108.805981271309,3000,500,8
185,5,1665.10566942402,346.170363873345,108.805981271309,3000,500,8
186,5,2708.05864607249,2619.24141900803,108.805981271309,3000,500,8
187,5,363.214708027875,1328.97898025761,108.805981271309,3000,500,8
188,5,2730.85476544023,427.057836362685,108.805981271309,3000,500,8
189,5,1767.20704850553,370.762931208509,108.805981271309,3000,500,8
190,5,269.250643138397,746.545301815185,108.805981271309,3000,500,8
191,5,493.011577990921,1152.9963801607,108.805981271309,3000,500,8
192,5,81.5778536954568,559.431476362579,108.805981271309,3000,500,8
193,5,1606.43192392683,1746.00315119014,108.805981271309,3000,500,8
194,5,1239.80639220811,1277.9439703452,108.805981271309,3000,500,8
195,5,1489.01973454975,2762.8886607962,108.805981271309,3000,500,8
196,5,2512.18874983717,780.968556358095,108.805981271309,3000,500,8
197,5,2103.03975183315,2648.15594396865,108.805981271309,3000,500,8
198,5,3148.81071247934,3106.09552633721,108.805981271309,3000,500,8
199,5,333.552511945615,1323.5826561643,108.805981271309,3000,500,8
200,5,599.035038031875,2577.18945636829,108.805981271309,3000,500,8
201,6,885.692500184027,2742.9768093159,108.805981271309,3000,500,8
202,6,1561.38124436315,395.442312304952,108.805981271309,3000,500,8
203,6,2080.50412867656,249.501436525136,108.805981271309,3000,500,8
204,6,1191.13622094384,676.489614794808,108.805981271309,3000,500,8
205,6,1945.83766001332,2635.9940222541,108.805981271309,3000,500,8
206,6,419.350577041487,2949.50450453231,108.805981271309,3000,500,8
207,6,2753.73571531117,1215.78671080548,108.805981271309,3000,500,8
208,6,2981.37063977503,970.565443190597,108.805981271309,3000,500,8
209,6,855.523210553712,20.4289840895743,108.805981271309,3000,500,8
210,6,1612.58476499745,885.835609913878,108.805981271309,3000,500,8
211,6,702.592127118493,2087.15067570685,108.805981271309,3000,500,8
212,6,2940.77304818006,2083.96729951817,108.805981271309,3000,500,8
213,6,2235.94418938391,757.250342795647,108.805981271309,3000,500,8
214,6,1304.88131672187,2613.24562299488,108.805981271309,3000,500,8
215,6,860.313722069398,2882.14512149757,108.805981271309,3000,500,8
216,6,1848.65862806828,2131.02591682141,108.805981271309,3000,500,8
217,6,2311.60120947901,736.705722933428,108.805981271309,3000,500,8
218,6,127.603767511275,303.581785150155,108.805981271309,3000,500,8
219,6,1244.77638096816,2504.44318302888,108.805981271309,3000,500,8
220,6,1236.8790333918,1082.62895618959,108.805981271309,3000,500,8
221,6,5.09979132462171,2888.51412143909,108.805981271309,3000,500,8
222,6,382.20129002466,998.028233599654,108.805981271309,3000,500,8
223,6,411.184463226401,284.221819585823,108.805981271309,3000,500,8
224,6,2909.17300838508,1787.38080635431,108.805981271309,3000,500,8
225,6,1095.18191579453,275.801305304557,108.805981271309,3000,500,8
226,6,1333.25781374651,1015.91158248371,108.805981271309,3000,500,8
227,6,847.314891228902,2446.47557175266,108.805981271309,3000,500,8
228,6,2473.98335357424,2546.83483261632,108.805981271309,3000,500,8
229,6,1779.10217505498,22.0081974748727,108.805981271309,3000,500,8
230,6,2312.31903993021,2226.22310501704,108.805981271309,3000,500,8
231,6,1433.03986276837,2195.92267133592,108.805981271309,3000,500,8
232,6,713.209764284291,711.687605063429,108.805981271309,3000,500,8
233,6,1216.76150618847,2032.70577590672,108.805981271309,3000,500,8
234,6,2732.8191154025,369.647146473798,108.805981271309,3000,500,8
235,6,1127.92849776145,352.367261458064,108.805981271309,3000,500,8
236,6,384.353600761021,1198.60567520571,108.805981271309,3000,500,8
237,6,108.893683495862,489.871399709628,108.805981271309,3000,500,8
238,6,2182.69674788374,2263.12581235757,108.805981271309,3000,500,8
239,6,168.898998885644,3016.73510307593,108.805981271309,3000,500,8
240,6,1004.09001784232,2986.06801024306,108.805981271309,3000,500,8
241,7,824.053849482493,1594.43017492225,108.805981271309,3000,500,8
242,7,1299.45960185792,88.9185452308993,108.805981271309,3000,500,8
243,7,171.784740623678,706.598791303668,108.805981271309,3000,500,8
244,7,1278.59350258392,1572.72799326861,108.805981271309,3000,500,8
245,7,2919.55120295604,293.070934834076,108.805981271309,3000,500,8
246,7,501.943015256208,2937.07506260113,108.805981271309,3000,500,8
247,7,2342.19462280461,390.844903907625,108.805981271309,3000,500,8
248,7,1285.90091602274,2204.60106601932,108.805981271309,3000,500,8
249,7,2260.82139492838,3055.36788527896,108.805981271309,3000,500,8
250,7,331.212659385055,2314.15367151311,108.805981271309,3000,500,8
251,7,802.255962674524,2980.45477252527,108.805981271309,3000,500,8
252,7,2160.24526667635,1094.14639828319,108.805981271309,3000,500,8
253,7,2026.6309088155,2779.45667097193,108.805981271309,3000,500,8
254,7,515.630641117034,3179.64468846971,108.805981271309,3000,500,8
255,7,1241.61679764162,1878.03310133156,108.805981271309,3000,500,8
256,7,2058.5166550292,755.351709073032,108.805981271309,3000,500,8
257,7,48.2176411731139,80.7079578577127,108.805981271309,3000,500,8
258,7,507.236632902218,2683.40724663131,108.805981271309,3000,500,8
259,7,2313.40415103358,1984.2838449893,108.805981271309,3000,500,8
260,7,2857.90603950831,2144.89133775215,108.805981271309,3000,500,8
261,7,2573.068987258,3118.37387299703,108.805981271309,3000,500,8
262,7,2624.33408698849,128.210718038638,108.805981271309,3000,500,8
263,7,97.3531425851526,2856.34542588771,108.805981271309,3000,500,8
264,7,3059.42935949788,2747.59462591705,108.805981271309,3000,500,8
265,7,1164.91377328525,2102.42797553581,108.805981271309,3000,500,8
266,7,1214.88770458868,2023.89897338052,108.805981271309,3000,500,8
267,7,106.978493039217,1309.88108293365,108.805981271309,3000,500,8
268,7,2079.28538268451,2419.88793585212,108.805981271309,3000,500,8
269,7,1857.62382529836,2104.41949933789,108.805981271309,3000,500,8
270,7,2447.44402837648,2949.40830043012,108.805981271309,3000,500,8
271,7,802.023048120441,883.576214581765,108.805981271309,3000,500,8
272,7,2891.20765367665,126.993533214742,108.805981271309,3000,500,8
273,7,85.3596863310703,51.3352146147501,108.805981271309,3000,500,8
274,7,249.7119055258,135.641353482243,108.805981271309,3000,500,8
275,7,2872.74135858092,1812.77308763052,108.805981271309,3000,500,8
276,7,2078.08138603227,106.857365074429,108.805981271309,3000,500,8
277,7,2319.53227066294,1686.64059983622,108.805981271309,3000,500,8
278,7,2924.27626359064,1416.83937740827,108.805981271309,3000,500,8
279,7,334.896751511409,2352.77244721258,108.805981271309,3000,500,8
280,7,316.400940387065,965.088261494867,108.805981271309,3000,500,8
281,8,639.703316967589,1623.38356510827,108.805981271309,3000,500,8
282,8,766.960254092957,2292.73649532714,108.805981271309,3000,500,8
283,8,2530.96634547228,1281.12751294562,108.805981271309,3000,500,8
284,8,2524.8279315337,2042.17551557897,108.805981271309,3000,500,8
285,8,2.22317620844308,812.467866134847,108.805981271309,3000,500,8
286,8,2667.58744498584,2161.87548240128,108.805981271309,3000,500,8
287,8,610.248264350483,1592.86854209619,108.805981271309,3000,500,8
288,8,1597.7253651476,1586.61597420508,108.805981271309,3000,500,8
289,8,1866.17815700554,441.939713721484,108.805981271309,3000,500,8
290,8,2642.85484570378,528.29593398958,108.805981271309,3000,500,8
291,8,2853.0227744794,161.906129532206,108.805981271309,3000,500,8
292,8,2706.14226618853,121.512412249762,108.805981271309,3000,500,8
293,8,2191.25792597729,1112.3234461125,108.805981271309,3000,500,8
294,8,2248.22306096118,1701.00321942453,108.805981271309,3000,500,8
295,8,183.721720309577,75.2957814663961,108.805981271309,3000,500,8
296,8,2576.43737307935,1811.72833175958,108.805981271309,3000,500,8
297,8,2858.12286667407,3130.27495641546,108.805981271309,3000,500,8
298,8,1548.70417543458,2620.0348224252,108.805981271309,3000,500,8
299,8,2236.80299029537,309.113305120553,108.805981271309,3000,500,8
300,8,1140.21385273043,1589.46738869717,108.805981271309,3000,500,8
301,8,1813.05960801906,1279.14075125235,108.805981271309,3000,500,8
302,8,57.7177821269956,2694.85886317629,108.805981271309,3000,500,8
303,8,2713.35259679469,1881.27223340963,108.805981271309,3000,500,8
304,8,912.907180150841,1144.55567492466,108.805981271309,3000,500,8
305,8,2895.39514083126,134.271890207929,108.805981271309,3000,500,8
306,8,2464.49602706676,3196.46988871801,108.805981271309,3000,500,8
307,8,921.561107194741,1486.2579914537,108.805981271309,3000,500,8
308,8,769.818560083804,209.243153895465,108.805981271309,3000,500,8
309,8,176.232801096562,2751.55062908879,108.805981271309,3000,500,8
310,8,1642.47513110468,1185.93443683191,108.805981271309,3000,500,8
311,8,591.242070098591,1090.58034113402,108.805981271309,3000,500,8
312,8,589.418894512232,2218.77623174401,108.805981271309,3000,500,8
313,8,319.606652281104,1936.24503534964,108.805981271309,3000,500,8
314,8,490.029703469229,30.5228210908741,108.805981271309,3000,500,8
315,8,111.563929712059,1828.3933507816,108.805981271309,3000,500,8
316,8,927.414173329963,1155.70708928632,108.805981271309,3000,500,8
317,8,1270.65945392826,1745.57696220819,108.805981271309,3000,500,8
318,8,1166.76368800804,2478.9116407646,108.805981271309,3000,500,8
319,8,1446.44603468329,1669.45151566395,108.805981271309,3000,500,8
320,8,3161.08129472094,2795.44930751759,108.805981271309,3000,500,8
321,9,245.348080158709,449.25740834543,108.805981271309,3000,500,8
322,9,2302.69055708987,3064.19268468123,108.805981271309,3000,500,8
323,9,2230.2754283708,1040.91502380584,108.805981271309,3000,500,8
324,9,339.262110773412,2209.76585273578,108.805981271309,3000,500,8
325,9,1365.17185153629,626.537333530416,108.805981271309,3000,500,8
326,9,2470.12359318609,1608.1805117517,108.805981271309,3000,500,8
327,9,2200.50738431796,1156.78483575587,108.805981271309,3000,500,8
328,9,1783.30499706894,1523.01976231217,108.805981271309,3000,500,8
329,9,561.434045185795,2830.83391504044,108.805981271309,3000,500,8
330,9,2464.64296306274,1605.74317574253,108.805981271309,3000,500,8
331,9,2118.13057383442,611.642602710052,108.805981271309,3000,500,8
332,9,2935.61218695527,1264.35679583708,108.805981271309,3000,500,8
333,9,801.402698957464,1774.00959286081,108.805981271309,3000,500,8
334,9,2148.37981852745,979.943936050746,108.805981271309,3000,500,8
335,9,241.923037750749,552.085303276142,108.805981271309,3000,500,8
336,9,151.357685666377,703.89187917482,108.805981271309,3000,500,8
337,9,2347.37993489917,992.078788790415,108.805981271309,3000,500,8
338,9,1473.57669641619,2627.11221658387,108.805981271309,3000,500,8
339,9,2071.84430106752,1869.6645527262,108.805981271309,3000,500,8
340,9,2730.82722341684,5.42699374720428,108.805981271309,3000,500,8
341,9,3068.57566714176,783.971487414227,108.805981271309,3000,500,8
342,9,1558.47588895635,2009.58440913965,108.805981271309,3000,500,8
343,9,2399.37956760698,702.122790949773,108.805981271309,3000,500,8
344,9,935.686713367126,2667.79102593418,108.805981271309,3000,500,8
345,9,2941.43380927256,2686.20250996662,108.805981271309,3000,500,8
346,9,1118.78286592032,1730.93387063209,108.805981271309,3000,500,8
347,9,2807.79966201763,2216.79002287949,108.805981271309,3000,500,8
348,9,2005.37661410641,1652.44468501837,108.805981271309,3000,500,8
349,9,677.868862919987,29.5112294195015,108.805981271309,3000,500,8
350,9,1207.8315615461,1289.84273512018,108.805981271309,3000,500,8
351,9,1175.32250131832,1156.29513825531,108.805981271309,3000,500,8
352,9,545.126549123917,564.92754535233,108.805981271309,3000,500,8
353,9,2757.8972539298,1763.07883918977,108.805981271309,3000,500,8
354,9,1393.90920781558,2137.89379916281,108.805981271309,3000,500,8
355,9,1392.67027007312,1478.3798850837,108.805981271309,3000,500,8
356,9,2531.03347371413,2924.4145479458,108.805981271309,3000,500,8
357,9,958.11055929446,1272.13723890355,108.805981271309,3000,500,8
358,9,839.440404548679,1913.20560809231,108.805981271309,3000,500,8
359,9,819.103026233509,2420.48286808122,108.805981271309,3000,500,8
360,9,1011.48315410779,1821.46395535499,108.805981271309,3000,500,8
361,10,2960.46597013014,1720.53297660725,108.805981271309,3000,500,8
362,10,2929.10622230608,1457.36358083368,108.805981271309,3000,500,8
363,10,3013.22818746743,785.000949954429,108.805981271309,3000,500,8
364,10,1058.75124279627,1342.28585849656,108.805981271309,3000,500,8
365,10,48.2762855081166,31.0578206632233,108.805981271309,3000,500,8
366,10,1089.2049313339,2076.9082840201,108.805981271309,3000,500,8
367,10,2935.91776723123,1728.10810331638,108.805981271309,3000,500,8
368,10,2015.56920748457,1453.8862031721,108.805981271309,3000,500,8
369,10,1434.70771353191,1.09859756265998,108.805981271309,3000,500,8
370,10,1463.15248392774,1743.05423623114,108.805981271309,3000,500,8
371,10,398.007367267328,1190.54227464941,108.805981271309,3000,500,8
372,10,2668.41911349582,1581.21330026989,108.805981271309,3000,500,8
373,10,1101.21816499631,2543.18486589666,108.805981271309,3000,500,8
374,10,1448.93780107419,709.877148512226,108.805981271309,3000,500,8
375,10,203.038641511255,1567.83246816315,108.805981271309,3000,500,8
376,10,634.532981325378,2192.55936681731,108.805981271309,3000,500,8
377,10,2524.2792835565,2460.53091481564,108.805981271309,3000,500,8
378,10,3175.94181105839,1366.29495201004,108.805981271309,3000,500,8
379,10,1256.56390170173,21.0049050751216,108.805981271309,3000,500,8
380,10,424.38444531044,2357.4318623259,108.805981271309,3000,500,8
381,10,488.566015058106,359.130183834877,108.805981271309,3000,500,8
382,10,659.365388616596,3163.52080955383,108.805981271309,3000,500,8
383,10,2240.89050495075,485.754234380454,108.805981271309,3000,500,8
384,10,2796.78788344769,449.533434046239,108.805981271309,3000,500,8
385,10,571.465648148901,2424.02324549811,108.805981271309,3000,500,8
386,10,283.752297991419,2974.67318760901,108.805981271309,3000,500,8
387,10,2870.26333736134,366.443553982093,108.805981271309,3000,500,8
388,10,2855.26277618958,1113.0138796458,108.805981271309,3000,500,8
389,10,1416.25953506781,3132.89678292689,108.805981271309,3000,500,8
390,10,3004.58186386965,558.82800183014,108.805981271309,3000,500,8
391,10,1517.72903474033,1560.30212489704,108.805981271309,3000,500,8
392,10,3044.35838730658,2439.58517740965,108.805981271309,3000,500,8
393,10,560.951170116199,2554.54932620324,108.805981271309,3000,500,8
394,10,233.884701696369,3198.6399652721,108.805981271309,3000,500,8
395,10,2774.55610310324,121.184441047188,108.805981271309,3000,500,8
396,10,1052.2182332631,1267.00176990572,108.805981271309,3000,500,8
397,10,1792.78772266311,343.104227308719,108.805981271309,3000,500,8
398,10,2229.1638785067,3136.20510177032,108.805981271309,3000,500,8
399,10,1300.21348092826,1671.57151831545,108.805981271309,3000,500,8
400,10,2445.74679704041,698.111858305534,108.805981271309,3000,500,8
401,11,2475.38481991123,1140.05143517617,108.805981271309,3000,500,8
402,11,1354.91861181845,2568.78981818739,108.805981271309,3000,500,8
403,11,866.547287641547,321.281388075713,108.805981271309,3000,500,8
404,11,185.612973171594,1097.76210358043,108.805981271309,3000,500,8
405,11,1204.60768838814,2838.75792389124,108.805981271309,3000,500,8
406,11,2338.18449656328,2793.30001356297,108.805981271309,3000,500,8
407,11,3154.93387108401,2031.62556073006,108.805981271309,3000,500,8
408,11,2776.38495573034,611.804904254567,108.805981271309,3000,500,8
409,11,79.4956534431179,2732.14675439262,108.805981271309,3000,500,8
410,11,1642.3763170024,120.585571913558,108.805981271309,3000,500,8
411,11,647.129591303655,1940.46409459027,108.805981271309,3000,500,8
412,11,1334.99200174321,713.927267446924,108.805981271309,3000,500,8
413,11,1975.37517168893,767.73868721655,108.805981271309,3000,500,8
414,11,553.828859529309,507.538058576547,108.805981271309,3000,500,8
415,11,1626.36447585595,2914.64471511509,108.805981271309,3000,500,8
416,11,1932.980290282,1628.57515893283,108.805981271309,3000,500,8
