Id,Frame,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
51,1,602.152048938606,1369.67008469798,108.805981271309,3000,500,8
52,1,2006.57806993679,2809.25783443679,108.805981271309,3000,500,8
53,1,689.016958312788,1524.82265435307,108.805981271309,3000,500,8
54,1,483.104344503989,1176.2257201571,108.805981271309,3000,500,8
55,1,1715.66178137464,770.080805949051,108.805981271309,3000,500,8
56,1,321.237741518558,154.341686923615,108.805981271309,3000,500,8
57,1,2339.70698233812,560.53369346928,108.805981271309,3000,500,8
58,1,3006.88332621176,1781.68138453232,108.805981271309,3000,500,8
59,1,3018.61819028225,1696.27354551328,108.805981271309,3000,500,8
60,1,1199.16321605688,1741.5089619744,108.805981271309,3000,500,8
61,1,1906.40078679688,956.968795573493,108.805981271309,3000,500,8
62,1,2118.3446792783,2769.35689988628,108.805981271309,3000,500,8
63,1,1633.85745681047,2710.22893934913,108.805981271309,3000,500,8
64,1,1506.85626126032,1490.24117321763,108.805981271309,3000,500,8
65,1,28.3913138724827,2404.34622971457,108.805981271309,3000,500,8
66,1,217.268491409181,2507.42615285337,108.805981271309,3000,500,8
67,1,1391.41193082748,1177.90991529437,108.805981271309,3000,500,8
68,1,1380.77961881715,567.401922028838,108.805981271309,3000,500,8
69,1,594.827793663267,809.185611683302,108.805981271309,3000,500,8
70,1,1695.05701344609,758.691390547365,108.805981271309,3000,500,8
71,1,1917.07600940845,1254.06579791857,108.805981271309,3000,500,8
72,1,2306.95829340027,23.0605104388484,108.805981271309,3000,500,8
73,1,980.466741245547,898.85072011715,108.805981271309,3000,500,8
74,1,1294.06548727925,1718.62437422701,108.805981271309,3000,500,8
75,1,2632.90374559208,1353.78977176953,108.805981271309,3000,500,8
76,1,1878.81712395295,1701.8442385516,108.805981271309,3000,500,8
77,1,2260.84973889746,2368.24755124452,108.805981271309,3000,500,8
78,1,1633.86318938298,2979.88940615985,108.805981271309,3000,500,8
79,1,2656.19731517798,1043.19056789239,108.805981271309,3000,500,8
80,1,2306.16963673543,865.835270438128,108.805981271309,3000,500,8
81,1,2772.03738522127,1523.91651830828,108.805981271309,3000,500,8
82,2,2433.85392987897,495.700149914694,108.805981271309,3000,500,8
83,2,515.20015226178,2185.35046524083,108.805981271309,3000,500,8
84,2,3184.87772540894,2777.33389413474,108.805981271309,3000,500,8
85,2,1612.59863768576,1857.53639674757,108.805981271309,3000,500,8
86,2,1571.05705583614,2012.68851543273,108.805981271309,3000,500,8
87,2,3068.14517758623,3088.18234854441,108.805981271309,3000,500,8
88,2,1062.06128273866,1187.58466838411,108.805981271309,3000,500,8
89,2,2621.0981878936,8.22741936651852,108.805981271309,3000,500,8
90,2,1358.12536903204,729.628288952261,108.805981271309,3000,500,8
91,2,397.065606768375,798.474027154195,108.805981271309,3000,500,8
92,2,589.829898617538,69.349239327131,108.805981271309,3000,500,8
93,2,262.964565046567,3002.87712723812,108.805981271309,3000,500,8
94,2,639.098770731254,782.180223357991,108.805981271309,3000,500,8
95,2,1359.62046836465,3149.22397344032,108.805981271309,3000,500,8
96,2,1299.33950421773,1896.486067097,108.805981271309,3000,500,8
97,2,435.650472274591,891.314359110249,108.805981271309,3000,500,8
98,2,869.579604712966,1758.90941323795,108.805981271309,3000,500,8
99,2,502.974067177175,1946.98506227793,108.805981271309,3000,500,8
100,2,520.520296619702,922.429995865392,108.805981271309,3000,500,8
101,2,591.790153972428,468.897257601612,108.805981271309,3000,500,8
102,2,2713.98310432809,514.040939606789,108.805981271309,3000,500,8
103,2,299.083823164553,2486.49572279744,108.805981271309,3000,500,8
104,2,3025.29893806212,375.80697093691,108.805981271309,3000,500,8
105,2,665.769884704534,3172.38586061475,108.805981271309,3000,500,8
106,2,734.804064592534,3115.19692853722,108.805981271309,3000,500,8
107,2,2778.92954638506,3064.87441041724,108.805981271309,3000,500,8
108,2,2470.42317347518,2020.31603832208,108.805981271309,3000,500,8
109,2,1698.25941277603,2853.11239092383,108.805981271309,3000,500,8
110,2,909.425286419857,324.369710500177,108.805981271309,3000,500,8
111,2,2079.31677547652,1554.15304438685,108.805981271309,3000,500,8
112,2,2960.31144472104,568.614786023238,108.805981271309,3000,500,8
113,2,328.312597057392,1091.18065155293,108.805981271309,3000,500,8
114,2,544.156835133345,321.385265196966,108.805981271309,3000,500,8
115,2,384.615325807042,918.24103221973,108.805981271309,3000,500,8
116,2,1168.42649070152,2407.32350460227,108.805981271309,3000,500,8
117,2,802.989427296118,2489.77880724546,108.805981271309,3000,500,8
118,2,2099.7844690714,513.539137524321,108.805981271309,3000,500,8
119,2,889.10487544803,574.134925657595,108.805981271309,3000,500,8
120,2,1920.52494983136,897.884835198365,108.805981271309,3000,500,8
121,2,1931.72219409998,700.66828524811,108.805981271309,3000,500,8
122,2,2423.20877174825,3168.26167095748,108.805981271309,3000,500,8
123,2,455.805522275451,3105.48748789043,108.805981271309,3000,500,8
124,2,2389.37594314226,1769.14639464289,108.805981271309,3000,500,8
125,2,3059.63809547805,2595.59638232369,108.805981271309,3000,500,8
126,2,2620.53819459071,1079.17812947464,108.805981271309,3000,500,8
127,2,757.990446213866,111.635303673702,108.805981271309,3000,500,8
128,2,2089.96664318261,1496.25864257332,108.805981271309,3000,500,8
129,2,2088.59404936003,2972.08175033877,108.805981271309,3000,500,8
130,2,2957.76535737074,1802.13216437356,108.805981271309,3000,500,8
131,2,1730.0250320502,999.854509725275,108.805981271309,3000,500,8
132,2,3090.35911680329,1976.05528150966,108.805981271309,3000,500,8
133,2,2512.59971917933,2620.33290076389,108.805981271309,3000,500,8
134,2,1286.04633363414,495.133567434227,108.805981271309,3000,500,8
135,2,1401.28150657882,919.405945190616,108.805981271309,3000,500,8
136,2,1762.46058387056,699.172256925175,108.805981271309,3000,500,8
137,2,1941.48595642146,226.126333589503,108.805981271309,3000,500,8
138,2,293.626168311525,2486.56076811453,108.805981271309,3000,500,8
139,2,1634.43935150651,1445.84224343122,108.805981271309,3000,500,8
140,2,2622.77649584534,393.432640788517,108.805981271309,3000,500,8
141,2,1960.55225158383,1493.99780495697,108.805981271309,3000,500,8
142,2,617.417535577527,2375.23646963451,108.805981271309,3000,500,8
143,2,848.657256111238,2236.06901278656,108.805981271309,3000,500,8
144,2,776.351799661537,2460.72161294445,108.805981271309,3000,500,8
145,2,2629.86974097989,3058.82327651793,108.805981271309,3000,500,8
146,2,623.395359163657,1281.33066435142,108.805981271309,3000,500,8
147,2,279.328628897924,731.906754475444,108.805981271309,3000,500,8
148,2,1360.81941776505,2582.30333899459,108.805981271309,3000,500,8
149,2,1204.70574483019,2889.58575395536,108.805981271309,3000,500,8
150,2,2611.29049147354,1100.4184391738,108.805981271309,3000,500,8
151,2,3181.21225693729,1332.37095247176,108.805981271309,3000,500,8
152,2,233.168389615992,1901.16361804763,108.805981271309,3000,500,8
153,2,2724.71215387685,1488.42154285122,108.805981271309,3000,500,8
154,2,2004.19326074873,2013.81052875327,108.805981271309,3000,500,8
155,2,293.338327322935,1282.5473745747,108.805981271309,3000,500,8
156,2,2435.49513325622,504.2372195651,108.805981271309,3000,500,8
157,2,1859.22551871778,2088.39280142343,108.805981271309,3000,500,8
158,2,8.78804138537639,1422.96291774387,108.805981271309,3000,500,8
159,2,2192.3702816048,153.003761986331,108.805981271309,3000,500,8
160,2,2893.8499985691,1524.06817231536,108.805981271309,3000,500,8
161,2,2532.65913055547,914.346791141552,108.805981271309,3000,500,8
162,2,1008.74891105454,1497.9796673251,108.805981271309,3000,500,8
163,3,2681.52104003069,1330.49280098865,108.805981271309,3000,500,8
164,3,427.558607354955,508.016890487093,108.805981271309,3000,500,8
165,3,973.592420540056,2782.41818425206,108.805981271309,3000,500,8
166,3,2843.6614143771,182.445554235818,108.805981271309,3000,500,8
167,3,2335.66709523193,1636.56287584753,108.805981271309,3000,500,8
168,3,1505.99718921141,124.066132342356,108.805981271309,3000,500,8
169,3,244.107458777709,2900.37884722213,108.805981271309,3000,500,8
170,3,1357.72163482414,1284.6283499046,108.805981271309,3000,500,8
171,3,1195.26914703287,1807.2218374465,108.805981271309,3000,500,8
172,3,1457.07943456927,662.771311159531,108.805981271309,3000,500,8
173,3,1275.30738428414,75.7198928778031,108.805981271309,3000,500,8
174,3,1225.02510092464,248.283893379363,108.805981271309,3000,500,8
175,3,2306.12857098159,2889.0877407298,108.805981271309,3000,500,8
176,3,851.70679698843,3163.86038831226,108.805981271309,3000,500,8
177,3,1117.00273290767,2494.95073532522,108.805981271309,3000,500,8
178,3,2728.78205243936,3098.36879297493,108.805981271309,3000,500,8
179,3,1663.2574212142,3039.14935411129,108.805981271309,3000,500,8
180,3,2775.59509281808,2330.1188758898,108.805981271309,3000,500,8
181,3,2183.14819328106,995.124058569096,108.805981271309,3000,500,8
182,3,1836.02923217275,2273.2956802219,108.805981271309,3000,500,8
183,3,975.144125111995,1372.48648679534,108.805981271309,3000,500,8
184,3,2570.4264649825,1849.36066453366,108.805981271309,3000,500,8
185,3,1502.36844820355,2734.32342812355,108.805981271309,3000,500,8
186,3,1803.56341674344,2181.9397466449,108.805981271309,3000,500,8
187,3,1878.71831518633,2718.98637260459,108.805981271309,3000,500,8
188,3,2335.29171294111,632.64082162335,108.805981271309,3000,500,8
189,3,703.360990489534,1731.15746132096,108.805981271309,3000,500,8
190,3,1089.34554819061,846.547527650398,108.805981271309,3000,500,8
191,3,167.305934722109,2859.84551939938,108.805981271309,3000,500,8
192,3,588.080610937966,125.702921202519,108.805981271309,3000,500,8
193,3,2028.94364749456,821.113021472728,108.805981271309,3000,500,8
194,3,2085.24755161099,2612.7270111969,108.805981271309,3000,500,8
195,3,3019.31985524159,3127.01968939144,108.805981271309,3000,500,8
196,3,2103.77991449604,1864.01705507992,108.805981271309,3000,500,8
197,3,148.280990445962,894.321316847325,108.805981271309,3000,500,8
198,3,1148.64306887235,193.831601498888,108.805981271309,3000,500,8
199,3,1323.48913359661,418.603819085073,108.805981271309,3000,500,8
200,3,3172.56706240331,436.559184557343,108.805981271309,3000,500,8
201,3,1772.40574239572,1862.19649067302,108.805981271309,3000,500,8
202,3,2097.71207228037,457.616889779975,108.805981271309,3000,500,8
203,3,946.087293327942,224.887253192792,108.805981271309,3000,500,8
204,3,1291.66421186737,2194.75282898401,108.805981271309,3000,500,8
205,3,2519.15142488945,1795.58696317686,108.805981271309,3000,500,8
206,3,1745.81310675549,589.132295225502,108.805981271309,3000,500,8
207,3,909.486564802774,1506.97429222556,108.805981271309,3000,500,8
208,3,789.739593189163,776.786468328897,108.805981271309,3000,500,8
209,3,2092.30006748178,723.338057639028,108.805981271309,3000,500,8
210,3,3174.63860783938,2576.30980449803,108.805981271309,3000,500,8
211,3,3027.96541492258,693.832595013007,108.805981271309,3000,500,8
212,3,2862.35540224629,2101.48139334143,108.805981271309,3000,500,8
213,3,930.276703582896,1458.08870190828,108.805981271309,3000,500,8
214,3,1477.65191815165,1924.03712258513,108.805981271309,3000,500,8
215,3,3193.62278929121,1347.14920135722,108.805981271309,3000,500,8
216,3,2713.01509999656,307.433208219721,108.805981271309,3000,500,8
217,3,84.220511335316,1204.99820631564,108.805981271309,3000,500,8
218,3,2794.29577933658,3044.19409322121,108.805981271309,3000,500,8
219,3,146.491103384803,1282.41800840884,108.805981271309,3000,500,8
220,3,318.20564897635,1334.43344329121,108.805981271309,3000,500,8
221,3,185.615468697733,456.284469584118,108.805981271309,3000,500,8
222,3,491.104485534388,1953.17840873739,108.805981271309,3000,500,8
223,3,3016.98095532979,1713.62825259049,108.805981271309,3000,500,8
224,3,1148.37830156753,702.152054653511,108.805981271309,3000,500,8
225,3,2541.51406140192,2608.27474999858,108.805981271309,3000,500,8
226,3,1227.45473093932,1121.92482785466,108.805981271309,3000,500,8
227,3,1928.76921854736,165.446414650049,108.805981271309,3000,500,8
228,3,2815.41666914302,3076.51420228145,108.805981271309,3000,500,8
229,3,2010.6929553692,2783.10840389618,108.805981271309,3000,500,8
230,3,616.655688295393,261.970080279997,108.805981271309,3000,500,8
231,3,84.7801898419039,3115.34622722393,108.805981271309,3000,500,8
232,3,631.947608124283,1615.34337684618,108.805981271309,3000,500,8
233,3,2724.31394212234,963.531063633192,108.805981271309,3000,500,8
234,3,1451.29714577937,1659.03724100178,108.805981271309,3000,500,8
235,3,1487.95360011405,2395.98831906406,108.805981271309,3000,500,8
236,3,1784.79528420644,2593.66267084379,108.805981271309,3000,500,8
237,3,418.324102730141,353.468527444697,108.805981271309,3000,500,8
238,3,1381.17225642333,657.401885046605,108.805981271309,3000,500,8
239,3,2739.0345705778,1465.95128913868,108.805981271309,3000,500,8
240,3,1270.08314373148,1437.63512836476,108.805981271309,3000,500,8
241,3,487.668452859366,1016.89551545499,108.805981271309,3000,500,8
242,3,2015.54750591272,752.005024742552,108.805981271309,3000,500,8
243,3,1455.88823832957,1412.16000595522,108.805981271309,3000,500,8
244,4,2018.32153645015,3163.57154740255,108.805981271309,3000,500,8
245,4,1948.83255541357,1270.90271565939,108.805981271309,3000,500,8
246,4,210.259024870161,1048.09978962908,108.805981271309,3000,500,8
247,4,342.106603240086,587.040630473138,108.805981271309,3000,500,8
248,4,528.082694493702,1048.98240837701,108.805981271309,3000,500,8
249,4,2285.00454974971,2771.56632471474,108.805981271309,3000,500,8
250,4,225.244173898345,1183.29796636527,108.805981271309,3000,500,8
251,4,1719.36179350632,2741.9259219859,108.805981271309,3000,500,8
252,4,1669.93683223757,2810.88670315228,108.805981271309,3000,500,8
253,4,1142.37049708406,2470.00582415663,108.805981271309,3000,500,8
254,4,301.220983904535,3153.34688036292,108.805981271309,3000,500,8
255,4,260.909141415153,1185.06037256121,108.805981271309,3000,500,8
256,4,1577.30092306736,2330.72203976105,108.805981271309,3000,500,8
257,4,1715.52925428246,2030.15848088241,108.805981271309,3000,500,8
258,4,2910.18401875066,397.938919368877,108.805981271309,3000,500,8
259,4,1210.4358645839,704.064090547455,108.805981271309,3000,500,8
260,4,2504.66710847248,2707.57317097284,108.805981271309,3000,500,8
261,4,3163.89219710496,998.801739266134,108.805981271309,3000,500,8
262,4,1569.76122995908,3009.80098807916,108.805981271309,3000,500,8
263,4,2834.00475997664,865.731404710554,108.805981271309,3000,500,8
264,4,936.578750871623,1605.68817127689,108.805981271309,3000,500,8
265,4,1341.96371349673,829.231812081025,108.805981271309,3000,500,8
266,4,1663.35982238284,2370.97605378553,108.805981271309,3000,500,8
267,4,2325.8563973562,369.190988881642,108.805981271309,3000,500,8
268,4,603.938577082533,3191.14103773257,108.805981271309,3000,500,8
269,4,2954.67603998794,801.182498200168,108.805981271309,3000,500,8
270,4,191.342359461018,2671.6818521101,108.805981271309,3000,500,8
271,4,211.270499400604,3171.69393384099,108.805981271309,3000,500,8
272,4,2851.06636162175,40.2155206724299,108.805981271309,3000,500,8
273,4,2645.90992724478,154.320780523305,108.805981271309,3000,500,8
274,4,3069.22293773795,2994.58471846528,108.805981271309,3000,500,8
275,4,1336.89169751425,1575.13466238167,108.805981271309,3000,500,8
276,4,537.152568576422,851.755600599059,108.805981271309,3000,500,8
277,4,2960.89109199194,2137.4990556593,108.805981271309,3000,500,8
278,4,2171.18897348472,3115.31547057305,108.805981271309,3000,500,8
279,4,1086.56789761251,2591.67440954557,108.805981271309,3000,500,8
280,4,3146.80377680953,747.886507658557,108.805981271309,3000,500,8
281,4,2740.52677018198,1309.0603062776,108.805981271309,3000,500,8
282,4,1107.51098135194,514.95677469246,108.805981271309,3000,500,8
283,4,1483.69229923214,2723.48686855338,108.805981271309,3000,500,8
284,4,3112.30237666372,1913.22069161874,108.805981271309,3000,500,8
285,4,2892.50985841628,1031.58105514167,108.805981271309,3000,500,8
286,4,932.416979494947,3120.71860284496,108.805981271309,3000,500,8
287,4,324.814704447294,157.309045385708,108.805981271309,3000,500,8
288,4,3086.56135958316,1660.20331655474,108.805981271309,3000,500,8
289,4,2678.13119923431,1336.86887368492,108.805981271309,3000,500,8
290,4,327.178593729408,188.7649275284,108.805981271309,3000,500,8
291,4,2557.41785715595,84.2322098522882,108.805981271309,3000,500,8
292,4,327.370673057585,1251.45876138137,108.805981271309,3000,500,8
293,4,1547.286558471,994.622258476374,108.805981271309,3000,500,8
294,4,3106.21672018958,1654.15327537809,108.805981271309,3000,500,8
295,4,1394.34368307821,182.800978461431,108.805981271309,3000,500,8
296,4,2789.09449889194,2052.8738957979,108.805981271309,3000,500,8
297,4,555.728969025743,2896.45913252937,108.805981271309,3000,500,8
298,4,1801.54125715704,635.888784406408,108.805981271309,3000,500,8
299,4,2440.93814667943,1213.30164678156,108.805981271309,3000,500,8
300,4,939.192396200547,2965.27853762224,108.805981271309,3000,500,8
301,4,537.461754289637,2452.39560285169,108.805981271309,3000,500,8
302,4,1625.49855764998,1974.98228178957,108.805981271309,3000,500,8
303,4,2223.73940620507,543.045463514801,108.805981271309,3000,500,8
304,4,2825.94133852468,1103.36456291773,108.805981271309,3000,500,8
305,4,1636.36580147813,51.5434046604941,108.805981271309,3000,500,8
306,4,552.824257844214,1248.24157471891,108.805981271309,3000,500,8
307,4,1577.04075494271,3109.19167316234,108.805981271309,3000,500,8
308,4,2881.36965376031,902.466058108954,108.805981271309,3000,500,8
309,4,1670.58868533983,2623.37636275225,108.805981271309,3000,500,8
310,4,149.143824748671,2356.22646728719,108.805981271309,3000,500,8
311,4,3133.40796532061,1571.21999254779,108.805981271309,3000,500,8
312,4,591.679184649374,1192.83681269688,108.805981271309,3000,500,8
313,4,316.34500270799,184.887962827357,108.805981271309,3000,500,8
314,4,1119.30879167339,3128.7518591694,108.805981271309,3000,500,8
315,4,1263.36535607533,3153.13956800884,108.805981271309,3000,500,8
316,4,2777.81660438753,2208.16223063589,108.805981271309,3000,500,8
317,4,622.477330020211,93.1419435405669,108.805981271309,3000,500,8
318,4,1399.27246183414,402.52107659186,108.805981271309,3000,500,8
319,4,3151.93237645061,1111.50013261531,108.805981271309,3000,500,8
320,4,2300.14765523482,695.27106376091,108.805981271309,3000,500,8
321,4,3133.78101062001,2705.85700422874,108.805981271309,3000,500,8
322,4,1033.27959222533,1328.192767434,108.805981271309,3000,500,8
323,4,2873.27120450065,1766.11988629677,108.805981271309,3000,500,8
324,4,2971.4722399039,2859.89210428577,108.805981271309,3000,500,8
325,5,2503.44398539006,2830.81706417665,108.805981271309,3000,500,8
326,5,3120.6817295443,2627.17879384704,108.805981271309,3000,500,8
327,5,594.358160702697,1354.64992244222,108.805981271309,3000,500,8
328,5,121.378037980714,762.704211455563,108.805981271309,3000,500,8
329,5,226.933919166014,1348.89258529823,108.805981271309,3000,500,8
330,5,2470.89389170328,2968.99842091017,108.805981271309,3000,500,8
331,5,527.547610449314,379.028423948125,108.805981271309,3000,500,8
332,5,1601.70547533664,405.832275973371,108.805981271309,3000,500,8
333,5,27.7373947149684,1227.33758532802,108.805981271309,3000,500,8
334,5,1592.69719623765,1269.81924017343,108.805981271309,3000,500,8
335,5,2652.39605473631,2457.448484638,108.805981271309,3000,500,8
336,5,2554.19290454992,525.278742596067,108.805981271309,3000,500,8
337,5,1928.48998924277,602.522981921296,108.805981271309,3000,500,8
338,5,684.851138784519,2422.40885571473,108.805981271309,3000,500,8
339,5,1240.33394540812,2284.32141690805,108.805981271309,3000,500,8
340,5,1232.18411187413,2563.4291337943,108.805981271309,3000,500,8
341,5,2848.74791820641,440.723034280566,108.805981271309,3000,500,8
342,5,1932.47160047052,1666.43065949945,108.805981271309,3000,500,8
343,5,2993.00472699674,1800.711291132,108.805981271309,3000,500,8
344,5,2044.58959578558,370.544642909548,108.805981271309,3000,500,8
345,5,734.439802349541,1369.51949255222,108.805981271309,3000,500,8
346,5,1282.26623617522,1579.06549089261,108.805981271309,3000,500,8
347,5,1995.88675768508,1605.95943206541,108.805981271309,3000,500,8
348,5,2651.06820807996,3090.17487004393,108.805981271309,3000,500,8
349,5,3044.03494597714,1885.03896741769,108.805981271309,3000,500,8
350,5,720.599620327352,2039.13343814339,108.805981271309,3000,500,8
351,5,1864.0842619711,2447.37934961597,108.805981271309,3000,500,8
352,5,1452.53254113751,2415.91830080577,108.805981271309,3000,500,8
353,5,2831.4606208404,2452.66360619024,108.805981271309,3000,500,8
354,5,294.661288539368,2481.44705621257,108.805981271309,3000,500,8
355,5,1768.18697797606,2684.02381112119,108.805981271309,3000,500,8
356,5,2922.19698222444,2180.44745951582,108.805981271309,3000,500,8
357,5,2906.0479998573,120.802151386777,108.805981271309,3000,500,8
358,5,2708.2716966176,2440.94997692446,108.805981271309,3000,500,8
359,5,2048.90566303651,1772.77365186568,108.805981271309,3000,500,8
360,5,171.694041514144,703.460614207283,108.805981271309,3000,500,8
361,5,2695.39677710632,454.843279832266,108.805981271309,3000,500,8
362,5,1468.51907171968,1729.71794974013,108.805981271309,3000,500,8
363,5,1182.43532241653,1684.52269828174,108.805981271309,3000,500,8
364,5,918.106359805058,3130.86363727908,108.805981271309,3000,500,8
365,5,1234.88720445933,1223.90954461413,108.805981271309,3000,500,8
366,5,1931.97311414677,1034.34045212401,108.805981271309,3000,500,8
367,5,2911.18474679796,199.318572622656,108.805981271309,3000,500,8
368,5,294.084553605236,1739.42421594189,108.805981271309,3000,500,8
369,5,2519.39985346533,3138.75399372643,108.805981271309,3000,500,8
370,5,321.413514053555,990.512129677704,108.805981271309,3000,500,8
371,5,758.14709172851,199.640416890272,108.805981271309,3000,500,8
372,5,1700.90138440387,2729.65669758792,108.805981271309,3000,500,8
373,5,2779.15930236807,1363.10334196015,108.805981271309,3000,500,8
374,5,201.937916142935,1389.30129598798,108.805981271309,3000,500,8
375,5,1712.45860668833,2369.83894690817,108.805981271309,3000,500,8
376,5,3039.85087170762,134.846478095801,108.805981271309,3000,500,8
377,5,735.413076525756,627.393636162469,108.805981271309,3000,500,8
378,5,1770.13965677962,2417.28718426582,108.805981271309,3000,500,8
379,5,2642.56053794242,1394.76759720258,108.805981271309,3000,500,8
380,5,610.908279732259,2098.39445921427,108.805981271309,3000,500,8
381,5,3192.7752326953,1325.24444576283,108.805981271309,3000,500,8
382,5,790.93302106184,2678.63597596196,108.805981271309,3000,500,8
383,5,2817.69413423294,3183.71584519459,108.805981271309,3000,500,8
384,5,1903.21023640458,2789.57555882378,108.805981271309,3000,500,8
385,5,324.762581977117,2081.42770855032,108.805981271309,3000,500,8
386,5,2544.56719655611,1130.67280379162,108.805981271309,3000,500,8
387,5,2135.58367101292,1294.9120282515,108.805981271309,3000,500,8
388,5,2466.356753132,331.012222972297,108.805981271309,3000,500,8
389,5,2020.96447351998,1626.17343693496,108.805981271309,3000,500,8
390,5,1211.77424843625,493.843531101994,108.805981271309,3000,500,8
391,5,2636.33055183951,343.511730954167,108.805981271309,3000,500,8
392,5,1835.32807341679,704.952554414811,108.805981271309,3000,500,8
393,5,288.258571109772,2425.62333898395,108.805981271309,3000,500,8
394,5,1602.56615010853,2989.7368420379,108.805981271309,3000,500,8
395,5,1081.29663286452,2044.75039096701,108.805981271309,3000,500,8
396,5,391.003590813402,2396.23928663785,108.805981271309,3000,500,8
397,5,28.1769107803797,789.771676315311,108.805981271309,3000,500,8
398,5,2393.73873024131,1657.85474343764,108.805981271309,3000,500,8
399,5,1608.81952042255,2433.77167543956,108.805981271309,3000,500,8
400,5,2507.00062315294,2867.59917713214,108.805981271309,3000,500,8
401,5,2898.02908546161,2441.99550865991,108.805981271309,3000,500,8
402,5,468.816408337378,2240.84592326293,108.805981271309,3000,500,8
403,5,108.670368704478,1415.08638553454,108.805981271309,3000,500,8
404,5,1446.3665341901,2929.80035236465,108.805981271309,3000,500,8
405,5,2634.19597295124,1350.23541605085,108.805981271309,3000,500,8
406,6,1552.91660560224,1622.7292778143,108.805981271309,3000,500,8
407,6,2409.35865178555,700.592356003837,108.805981271309,3000,500,8
408,6,3157.18626701063,1276.40284964073,108.805981271309,3000,500,8
409,6,1229.57741631201,2652.52018924359,108.805981271309,3000,500,8
410,6,271.522564232966,1125.13917613455,108.805981271309,3000,500,8
411,6,852.446605579782,643.355858319007,108.805981271309,3000,500,8
412,6,2760.79059457475,978.922220763523,108.805981271309,3000,500,8
413,6,1540.78718364524,1560.66764904989,108.805981271309,3000,500,8
414,6,3185.01722493131,1271.41618389281,108.805981271309,3000,500,8
415,6,1201.26811607163,2421.84978921317,108.805981271309,3000,500,8
416,6,862.246591788206,2223.9069206459,108.805981271309,3000,500,8
