Id,Frame,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
24,1,1328.35899565597,2519.63293323774,-396.509381178426,172.879068253624,165.793475964977,2400,500,0.5
25,1,2375.27663632122,2127.8049850531,-120.206287812772,172.879068253624,165.793475964977,2400,500,0.5
26,2,941.807951897729,885.978955514852,52.1253039952973,172.879068253624,165.793475964977,2400,500,0.5
27,2,2098.13595697056,2345.06579295752,373.84138124609,172.879068253624,165.793475964977,2400,500,0.5
28,2,2245.42341517338,2516.66029223325,262.839115664887,172.879068253624,165.793475964977,2400,500,0.5
29,2,1056.44926491858,563.948671738335,-33.2312307475971,172.879068253624,165.793475964977,2400,500,0.5
30,2,1184.48101615009,1500.01210276847,8.6260941476117,172.879068253624,165.793475964977,2400,500,0.5
31,2,2766.11283648527,2337.56957867427,-241.01984768006,172.879068253624,165.793475964977,2400,500,0.5
32,2,3042.00044661074,2401.6050676466,-13.2819384738013,172.879068253624,165.793475964977,2400,500,0.5
33,2,746.334150621622,33.7736333998155,318.820039132549,172.879068253624,165.793475964977,2400,500,0.5
34,2,233.162913400365,1241.17960057672,86.8554243293539,172.879068253624,165.793475964977,2400,500,0.5
35,2,523.057955428063,2064.47722964213,-88.8074114460381,172.879068253624,165.793475964977,2400,500,0.5
36,2,2863.23158693819,1682.77020350154,232.254703074937,172.879068253624,165.793475964977,2400,500,0.5
37,2,52.7731813399182,821.803236342145,-161.245596615825,172.879068253624,165.793475964977,2400,500,0.5
38,2,2118.5754991441,2562.65978746295,171.481718868264,172.879068253624,165.793475964977,2400,500,0.5
39,2,358.468938813288,1878.73895499787,398.201928885826,172.879068253624,165.793475964977,2400,500,0.5
40,2,2867.97479829146,1558.42368484861,-319.82902428331,172.879068253624,165.793475964977,2400,500,0.5
41,2,2354.83641682839,553.921749606955,361.834175230661,172.879068253624,165.793475964977,2400,500,0.5
42,2,2609.22657091906,2220.90026280164,78.1048316570832,172.879068253624,165.793475964977,2400,500,0.5
43,2,217.527918194776,2586.32760057717,-31.2525161279318,172.879068253624,165.793475964977,2400,500,0.5
44,2,1796.54688681587,1053.66365246931,300.948847273247,172.879068253624,165.793475964977,2400,500,0.5
45,2,1856.07129770885,2506.06946534755,-97.9844347953436,172.879068253624,165.793475964977,2400,500,0.5
46,2,2345.68598960679,3134.73724410798,269.068102884475,172.879068253624,165.793475964977,2400,500,0.5
47,2,610.432889857243,1860.75199480402,-30.7686094173652,172.879068253624,165.793475964977,2400,500,0.5
48,2,1845.58735418746,2609.75339943351,-160.368707822305,172.879068253624,165.793475964977,2400,500,0.5
49,2,1379.41054334084,3098.68674321342,-305.09320716125,172.879068253624,165.793475964977,2400,500,0.5
50,2,713.704941118453,2156.06673837689,278.503183510423,172.879068253624,165.793475964977,2400,500,0.5
51,3,1653.92567487484,88.0690368375909,-239.270686298505,172.879068253624,165.793475964977,2400,500,0.5
52,3,1086.14194916044,2079.40928883305,190.389752809031,172.879068253624,165.793475964977,2400,500,0.5
53,3,2206.90274149205,2452.2075493779,-236.484755832157,172.879068253624,165.793475964977,2400,500,0.5
54,3,1539.93066501705,2001.10764318911,353.563807505888,172.879068253624,165.793475964977,2400,500,0.5
55,3,1401.09096861476,181.465065474696,-247.826103531364,172.879068253624,165.793475964977,2400,500,0.5
56,3,1380.4604992095,368.846002237835,36.4934476532571,172.879068253624,165.793475964977,2400,500,0.5
57,3,2904.7829491103,771.768847478934,-99.1162976943584,172.879068253624,165.793475964977,2400,500,0.5
58,3,2305.88956760342,3038.80214318464,-361.534746090965,172.879068253624,165.793475964977,2400,500,0.5
59,3,2011.30120981935,374.931455220831,367.058507535952,172.879068253624,165.793475964977,2400,500,0.5
60,3,969.460313714666,2900.45276382488,-210.561948978468,172.879068253624,165.793475964977,2400,500,0.5
61,3,875.843535413339,417.107064235978,-359.107189720353,172.879068253624,165.793475964977,2400,500,0.5
62,3,893.784833063841,2883.61342061542,-162.881523569865,172.879068253624,165.793475964977,2400,500,0.5
63,3,1187.50046202932,311.649261335144,200.498403847398,172.879068253624,165.793475964977,2400,500,0.5
64,3,76.5966028017512,1258.43489760261,-382.064123700558,172.879068253624,165.793475964977,2400,500,0.5
65,3,631.928664086107,2865.83775531961,-154.103410576259,172.879068253624,165.793475964977,2400,500,0.5
66,3,2922.77475594392,2687.78720044021,300.185929377273,172.879068253624,165.793475964977,2400,500,0.5
67,3,1019.04703858082,664.32870393859,169.15313346364,172.879068253624,165.793475964977,2400,500,0.5
68,3,1483.63601102768,113.385705841544,56.583177327786,172.879068253624,165.793475964977,2400,500,0.5
69,3,1376.29438753166,1252.23735935978,-21.5849956129573,172.879068253624,165.793475964977,2400,500,0.5
70,3,2603.37449644096,2951.94547255779,-273.794947905743,172.879068253624,165.793475964977,2400,500,0.5
71,3,1241.70656212432,12.7415157994335,-310.929884103151,172.879068253624,165.793475964977,2400,500,0.5
72,3,852.81104550173,831.833527089589,-115.478933436603,172.879068253624,165.793475964977,2400,500,0.5
73,3,172.879272507101,391.443930045601,348.000607533662,172.879068253624,165.793475964977,2400,500,0.5
74,3,2153.39272012535,1906.92987781415,-185.745923943113,172.879068253624,165.793475964977,2400,500,0.5
75,3,1351.89879073001,2285.43105160059,-99.9969964211311,172.879068253624,165.793475964977,2400,500,0.5
76,4,3071.55569931923,590.526205840104,-49.0937055337806,172.879068253624,165.793475964977,2400,500,0.5
77,4,996.069629710699,1455.36838787794,12.3305267658369,172.879068253624,165.793475964977,2400,500,0.5
78,4,1571.34637282706,1591.92762668228,-76.1342987978572,172.879068253624,165.793475964977,2400,500,0.5
79,4,156.76203309696,603.384561328722,289.946067414759,172.879068253624,165.793475964977,2400,500,0.5
80,4,2295.97015740817,2680.35884380887,316.321640509563,172.879068253624,165.793475964977,2400,500,0.5
81,4,1408.09271393407,2259.64159966497,170.873669879825,172.879068253624,165.793475964977,2400,500,0.5
82,4,54.312317498864,2063.81767219691,-141.703111640501,172.879068253624,165.793475964977,2400,500,0.5
83,4,377.386863514595,674.507643496892,-318.428028470647,172.879068253624,165.793475964977,2400,500,0.5
84,4,1423.67880623751,1814.19985208884,294.244892550579,172.879068253624,165.793475964977,2400,500,0.5
85,4,1584.22907974393,759.226674846699,290.448017636852,172.879068253624,165.793475964977,2400,500,0.5
86,4,2682.15776735004,451.791318337127,227.266117941531,172.879068253624,165.793475964977,2400,500,0.5
87,4,2493.72803303368,1692.95700883129,380.166174762809,172.879068253624,165.793475964977,2400,500,0.5
88,4,277.775713426816,1769.79476138893,-49.5746214778255,172.879068253624,165.793475964977,2400,500,0.5
89,4,3129.50828015746,52.7124656666032,320.28127336782,172.879068253624,165.793475964977,2400,500,0.5
90,4,2783.028377739,2718.78613712747,52.5368624798435,172.879068253624,165.793475964977,2400,500,0.5
91,4,1842.71266432369,2231.31307140021,-338.016363434974,172.879068253624,165.793475964977,2400,500,0.5
92,4,656.855264572297,2405.4076001691,215.654908388388,172.879068253624,165.793475964977,2400,500,0.5
93,4,1682.12779352945,2892.63403354818,-244.660933947106,172.879068253624,165.793475964977,2400,500,0.5
94,4,3085.51800978584,1048.12899280936,296.825216562013,172.879068253624,165.793475964977,2400,500,0.5
95,4,993.263105967045,1004.37677907771,-320.594371287365,172.879068253624,165.793475964977,2400,500,0.5
96,4,2574.5171805858,1768.32732525672,286.212890891087,172.879068253624,165.793475964977,2400,500,0.5
97,4,2754.02314518587,1363.70644056997,110.942202045767,172.879068253624,165.793475964977,2400,500,0.5
98,4,2933.79694412871,2482.55863052676,32.0177387658092,172.879068253624,165.793475964977,2400,500,0.5
99,4,2822.68197192733,2663.49622930268,315.388328686588,172.879068253624,165.793475964977,2400,500,0.5
100,4,1140.38391447679,2475.9612075964,-108.990106297045,172.879068253624,165.793475964977,2400,500,0.5
101,5,1709.13072215357,2262.8614940985,141.594641398347,172.879068253624,165.793475964977,2400,500,0.5
102,5,1642.95224199126,2709.4499236316,-273.190417682109,172.879068253624,165.793475964977,2400,500,0.5
103,5,3063.21710414181,1432.20840941805,-33.642440684496,172.879068253624,165.793475964977,2400,500,0.5
104,5,1814.82167267593,2243.36903551858,-101.645072498208,172.879068253624,165.793475964977,2400,500,0.5
105,5,867.815019870076,469.813622935953,68.2094542712919,172.879068253624,165.793475964977,2400,500,0.5
106,5,124.067862012515,947.007710409565,225.508243752857,172.879068253624,165.793475964977,2400,500,0.5
107,5,1730.5929647338,2781.02767306645,13.9399048809073,172.879068253624,165.793475964977,2400,500,0.5
108,5,1479.58483124069,2163.20479963142,63.5597033539952,172.879068253624,165.793475964977,2400,500,0.5
109,5,537.001561949097,656.86174116687,44.6841806572732,172.879068253624,165.793475964977,2400,500,0.5
110,5,1522.0884623345,697.496376421897,-285.871374312598,172.879068253624,165.793475964977,2400,500,0.5
111,5,2160.60734922406,2739.85743619657,-213.802328757796,172.879068253624,165.793475964977,2400,500,0.5
112,5,1891.52469065601,2119.89053465494,-111.606636759211,172.879068253624,165.793475964977,2400,500,0.5
113,5,3125.80282707099,2601.69480906485,296.416906010169,172.879068253624,165.793475964977,2400,500,0.5
114,5,2895.95278058956,988.629080860363,263.220345185523,172.879068253624,165.793475964977,2400,500,0.5
115,5,510.759537278106,2634.85373805539,-157.766471376489,172.879068253624,165.793475964977,2400,500,0.5
116,5,2437.89738941843,2239.61618653662,256.951122808802,172.879068253624,165.793475964977,2400,500,0.5
117,5,964.33837695997,2875.1727340926,-31.4824077236618,172.879068253624,165.793475964977,2400,500,0.5
118,5,691.593744635749,2486.62147665774,-229.936982951252,172.879068253624,165.793475964977,2400,500,0.5
119,5,1199.89408973775,2630.54540309519,-393.749951902249,172.879068253624,165.793475964977,2400,500,0.5
120,5,1226.31154128856,1168.36558465653,-390.392045642317,172.879068253624,165.793475964977,2400,500,0.5
121,5,1971.63183094285,764.087927421717,-340.453147640575,172.879068253624,165.793475964977,2400,500,0.5
122,5,107.485296983,1607.62716225072,-93.5088916968533,172.879068253624,165.793475964977,2400,500,0.5
123,5,929.218377779754,284.757737303753,-316.858530453926,172.879068253624,165.793475964977,2400,500,0.5
124,5,605.965592718249,709.925680153458,-305.222421568586,172.879068253624,165.793475964977,2400,500,0.5
125,5,1912.65594718194,101.745246175219,-303.686922147267,172.879068253624,165.793475964977,2400,500,0.5
126,6,48.5545913075072,1101.73475761943,-320.950986737155,172.879068253624,165.793475964977,2400,500,0.5
127,6,2260.04759220955,1124.79059716563,-117.467228044959,172.879068253624,165.793475964977,2400,500,0.5
128,6,1537.61177465174,410.290624984474,-85.1391221712404,172.879068253624,165.793475964977,2400,500,0.5
129,6,3055.40260901032,894.574458371049,-218.296569366478,172.879068253624,165.793475964977,2400,500,0.5
130,6,1976.87869145713,3051.70024079057,-173.322148228899,172.879068253624,165.793475964977,2400,500,0.5
131,6,1291.25362697834,1670.42783227405,-163.136796008083,172.879068253624,165.793475964977,2400,500,0.5
132,6,1909.81016714171,986.922575895484,66.3921370609725,172.879068253624,165.793475964977,2400,500,0.5
133,6,2561.10776017213,1549.61109915978,-265.051982310068,172.879068253624,165.793475964977,2400,500,0.5
134,6,1291.96571056628,1950.83238917232,-179.161213976513,172.879068253624,165.793475964977,2400,500,0.5
135,6,2609.29657218187,1425.26963608498,-142.476398615368,172.879068253624,165.793475964977,2400,500,0.5
136,6,820.714771406973,1822.94700638739,37.9446738076822,172.879068253624,165.793475964977,2400,500,0.5
137,6,2909.04416282391,1469.75663548564,-32.3341972186831,172.879068253624,165.793475964977,2400,500,0.5
138,6,40.7388302161621,2426.26363833565,-200.724696189264,172.879068253624,165.793475964977,2400,500,0.5
139,6,2236.89065209354,177.855217437883,5.45401700481204,172.879068253624,165.793475964977,2400,500,0.5
140,6,1245.84222907168,564.323483153875,127.407611467948,172.879068253624,165.793475964977,2400,500,0.5
141,6,2017.91314029528,1693.19332439475,115.754761086283,172.879068253624,165.793475964977,2400,500,0.5
142,6,1628.4558584094,140.292055075185,209.709245665261,172.879068253624,165.793475964977,2400,500,0.5
143,6,2669.91717773356,745.684516308821,276.589275878987,172.879068253624,165.793475964977,2400,500,0.5
144,6,2901.85560284254,619.35835508067,-104.532726078706,172.879068253624,165.793475964977,2400,500,0.5
145,6,3059.37521208899,1698.71015389475,-348.934064599095,172.879068253624,165.793475964977,2400,500,0.5
146,6,1034.61497213772,1357.73104048465,-219.616248347055,172.879068253624,165.793475964977,2400,500,0.5
147,6,985.930200035956,261.45538454194,-322.511046276447,172.879068253624,165.793475964977,2400,500,0.5
148,6,2854.62119183772,1175.30748828964,337.00788181853,172.879068253624,165.793475964977,2400,500,0.5
149,6,2327.17585085696,594.77145629146,243.858347129405,172.879068253624,165.793475964977,2400,500,0.5
150,6,1875.68256769891,2749.4696896988,324.454699815172,172.879068253624,165.793475964977,2400,500,0.5
151,7,1027.51456680768,1346.22267584591,312.289893558618,172.879068253624,165.793475964977,2400,500,0.5
152,7,229.854223395219,1517.69138776627,-366.852579398958,172.879068253624,165.793475964977,2400,500,0.5
153,7,3085.34732340966,1510.82624694959,287.633020746986,172.879068253624,165.793475964977,2400,500,0.5
154,7,1174.49238838605,2326.49985345592,-130.320161143252,172.879068253624,165.793475964977,2400,500,0.5
155,7,1584.84720653667,1992.07262240244,134.12955714876,172.879068253624,165.793475964977,2400,500,0.5
156,7,2495.94451888644,1452.88596902683,-1.28469623850566,172.879068253624,165.793475964977,2400,500,0.5
157,7,170.271890043624,2400.69196427407,5.87182210776501,172.879068253624,165.793475964977,2400,500,0.5
158,7,2103.76971645296,3164.96906829521,167.431637921762,172.879068253624,165.793475964977,2400,500,0.5
159,7,480.053009546545,1937.79662160136,-220.528452951104,172.879068253624,165.793475964977,2400,500,0.5
160,7,550.254460409737,734.319140930315,-87.536750133071,172.879068253624,165.793475964977,2400,500,0.5
161,7,1582.98706208709,1816.97237893628,238.322318812347,172.879068253624,165.793475964977,2400,500,0.5
162,7,42.7351196997819,1823.86859502581,-120.301736340227,172.879068253624,165.793475964977,2400,500,0.5
163,7,2685.57264118601,1217.19979834617,399.870979811592,172.879068253624,165.793475964977,2400,500,0.5
164,7,2972.6659928051,3058.12457587881,-361.47403749963,172.879068253624,165.793475964977,2400,500,0.5
165,7,1028.5062645878,1524.03442826026,0.337901853346182,172.879068253624,165.793475964977,2400,500,0.5
166,7,1713.84105763817,717.502620919524,184.407213255746,172.879068253624,165.793475964977,2400,500,0.5
167,7,2093.02376794812,2167.22053647376,-66.3866586048212,172.879068253624,165.793475964977,2400,500,0.5
168,7,1302.07452287448,3180.52359390311,-272.869498891932,172.879068253624,165.793475964977,2400,500,0.5
169,7,1523.48319622391,1997.27075138041,226.389099136992,172.879068253624,165.793475964977,2400,500,0.5
170,7,2138.75977692086,1265.12368743729,78.3378157706089,172.879068253624,165.793475964977,2400,500,0.5
171,7,1338.68826824534,1985.37370002862,309.765592796811,172.879068253624,165.793475964977,2400,500,0.5
172,7,430.932404826438,1209.66550878634,186.093454643971,172.879068253624,165.793475964977,2400,500,0.5
173,7,3078.22787397647,2681.33802846707,49.3625034446341,172.879068253624,165.793475964977,2400,500,0.5
174,7,2645.72602138844,1536.8696713451,-42.0661578668853,172.879068253624,165.793475964977,2400,500,0.5
175,7,1831.52263662598,934.617084205948,-91.7532270307665,172.879068253624,165.793475964977,2400,500,0.5
176,8,1570.19892840605,2049.10398494435,-63.8172072852481,172.879068253624,165.793475964977,2400,500,0.5
177,8,2187.42590910886,1862.5258778229,-354.09973685005,172.879068253624,165.793475964977,2400,500,0.5
178,8,967.608819665875,1319.18743768596,25.9803260682273,172.879068253624,165.793475964977,2400,500,0.5
179,8,1749.04012301846,885.921864248765,116.665762536745,172.879068253624,165.793475964977,2400,500,0.5
180,8,1548.3168139289,2456.3765152649,366.483690084626,172.879068253624,165.793475964977,2400,500,0.5
181,8,2914.64743651608,1333.53920698055,-242.022084256443,172.879068253624,165.793475964977,2400,500,0.5
182,8,155.466813165887,1519.29806550943,113.195388674504,172.879068253624,165.793475964977,2400,500,0.5
183,8,1554.33020850036,2521.89912713925,-109.902187534915,172.879068253624,165.793475964977,2400,500,0.5
184,8,534.72504840827,815.26491746246,68.2978750705915,172.879068253624,165.793475964977,2400,500,0.5
185,8,656.39737181096,570.915560162203,212.192401939209,172.879068253624,165.793475964977,2400,500,0.5
186,8,2022.21452364685,1651.80397806833,-7.31899866192657,172.879068253624,165.793475964977,2400,500,0.5
187,8,1955.26299152135,520.471608484475,-346.12795801757,172.879068253624,165.793475964977,2400,500,0.5
188,8,238.913029744618,533.297649089707,-170.923203658432,172.879068253624,165.793475964977,2400,500,0.5
189,8,2762.54385947482,633.448394534343,-68.0595565403806,172.879068253624,165.793475964977,2400,500,0.5
190,8,2973.44272762581,1383.25787739786,243.44005747102,172.879068253624,165.793475964977,2400,500,0.5
191,8,642.684539254365,1296.01474077435,381.738256870393,172.879068253624,165.793475964977,2400,500,0.5
192,8,135.879669432719,224.991089451446,98.0489996215412,172.879068253624,165.793475964977,2400,500,0.5
193,8,2792.70943680085,664.007463789343,333.504508637093,172.879068253624,165.793475964977,2400,500,0.5
194,8,1199.76317063914,703.191639546443,110.369833231795,172.879068253624,165.793475964977,2400,500,0.5
195,8,67.101323602968,1593.61507593513,-231.643188430802,172.879068253624,165.793475964977,2400,500,0.5
196,8,935.819375460819,121.952669713287,-55.0745974292285,172.879068253624,165.793475964977,2400,500,0.5
197,8,2506.49832365842,908.752808451877,300.109315434065,172.879068253624,165.793475964977,2400,500,0.5
198,8,2675.87466641794,921.961919513348,-21.5667371769205,172.879068253624,165.793475964977,2400,500,0.5
199,8,1582.70355477718,2522.18984140093,-360.527330812575,172.879068253624,165.793475964977,2400,500,0.5
200,8,1.83924899553531,130.418421776425,-249.587181292614,172.879068253624,165.793475964977,2400,500,0.5
201,9,237.868896635056,1963.41930651077,-67.5513938760079,172.879068253624,165.793475964977,2400,500,0.5
202,9,723.81197616227,286.962631396492,-21.7269158691173,172.879068253624,165.793475964977,2400,500,0.5
203,9,3026.79313487598,2835.98696522849,-175.649170258584,172.879068253624,165.793475964977,2400,500,0.5
204,9,479.27535505703,1108.48954317232,5.27430356605078,172.879068253624,165.793475964977,2400,500,0.5
205,9,1002.91472745048,2615.44361152322,-369.42308048994,172.879068253624,165.793475964977,2400,500,0.5
206,9,2955.48973942246,1830.49223081987,146.770318237114,172.879068253624,165.793475964977,2400,500,0.5
207,9,3000.27719443454,265.1923575587,317.374465941152,172.879068253624,165.793475964977,2400,500,0.5
208,9,2031.85295003827,2252.02336444905,17.2185398825012,172.879068253624,165.793475964977,2400,500,0.5
209,9,2076.02451614297,1477.27533985664,241.106531722328,172.879068253624,165.793475964977,2400,500,0.5
210,9,182.479784780432,951.261895260356,232.004627652437,172.879068253624,165.793475964977,2400,500,0.5
211,9,1930.64458408743,1998.20838262753,-334.225996486235,172.879068253624,165.793475964977,2400,500,0.5
212,9,122.758454688178,461.54960485992,-310.277774810032,172.879068253624,165.793475964977,2400,500,0.5
213,9,2404.13047907619,1028.90922177729,-57.5865232878248,172.879068253624,165.793475964977,2400,500,0.5
214,9,2681.29092344022,2130.11235569351,338.503807079087,172.879068253624,165.793475964977,2400,500,0.5
215,9,2715.03848761104,2077.07454343069,-333.090381811036,172.879068253624,165.793475964977,2400,500,0.5
216,9,2788.53269609771,1815.12332206929,396.605186698287,172.879068253624,165.793475964977,2400,500,0.5
217,9,75.103783329007,1370.56244713736,-156.65558607592,172.879068253624,165.793475964977,2400,500,0.5
218,9,1732.39125869653,2340.75618378767,262.621414708106,172.879068253624,165.793475964977,2400,500,0.5
219,9,2599.79891941375,2633.7854344377,175.839915197731,172.879068253624,165.793475964977,2400,500,0.5
220,9,2698.96600423696,811.727799078022,-385.460628467595,172.879068253624,165.793475964977,2400,500,0.5
221,9,1623.29920940787,1258.85019785153,233.509990958962,172.879068253624,165.793475964977,2400,500,0.5
222,9,1407.66229631543,3008.55012521279,-323.10533099669,172.879068253624,165.793475964977,2400,500,0.5
223,9,3043.77086254039,913.829002625518,-347.788715591262,172.879068253624,165.793475964977,2400,500,0.5
224,9,1152.18553997783,1093.83252199869,347.33686223416,172.879068253624,165.793475964977,2400,500,0.5
225,9,1432.68742869542,255.373477358423,-170.259368652936,172.879068253624,165.793475964977,2400,500,0.5
226,10,334.207928473016,154.571179528343,139.617013871006,172.879068253624,165.793475964977,2400,500,0.5
227,10,650.525177339633,2176.29449176846,152.761904713982,172.879068253624,165.793475964977,2400,500,0.5
228,10,2116.1334609194,1660.76247068999,198.573111497513,172.879068253624,165.793475964977,2400,500,0.5
229,10,622.540581926532,2000.5848105126,289.897783435179,172.879068253624,165.793475964977,2400,500,0.5
230,10,949.815869141082,1259.27214252895,-321.840516988848,172.879068253624,165.793475964977,2400,500,0.5
231,10,1585.68557172288,766.24540315923,-209.077742266075,172.879068253624,165.793475964977,2400,500,0.5
232,10,1842.33196685603,2209.3665753532,-119.463300830747,172.879068253624,165.793475964977,2400,500,0.5
233,10,749.757517876398,1025.45450740924,144.986935956334,172.879068253624,165.793475964977,2400,500,0.5
234,10,460.322761541181,1963.85284315048,-341.845146765834,172.879068253624,165.793475964977,2400,500,0.5
235,10,1635.78061964353,2795.24765100894,220.861089836036,172.879068253624,165.793475964977,2400,500,0.5
236,10,2876.63968062069,104.283923706861,-218.395411095499,172.879068253624,165.793475964977,2400,500,0.5
237,10,2912.78383965942,171.93135051652,-278.343966815335,172.879068253624,165.793475964977,2400,500,0.5
238,10,1256.81555759018,2181.04967291716,-247.121046935638,172.879068253624,165.793475964977,2400,500,0.5
239,10,2223.35833734077,1180.73626309156,-205.04169435613,172.879068253624,165.793475964977,2400,500,0.5
240,10,2888.01705535005,3012.67242721908,266.102301772518,172.879068253624,165.793475964977,2400,500,0.5
241,10,2675.7608849222,875.771901782443,385.11736857817,172.879068253624,165.793475964977,2400,500,0.5
242,10,2499.48658148519,2492.02031568067,-109.089446195902,172.879068253624,165.793475964977,2400,500,0.5
243,10,476.481308506397,229.77197480227,136.429563090255,172.879068253624,165.793475964977,2400,500,0.5
244,10,394.236756641172,343.807635029009,-132.36592986406,172.879068253624,165.793475964977,2400,500,0.5
245,10,1228.9342608561,2424.73914387951,-175.62276288234,172.879068253624,165.793475964977,2400,500,0.5
246,10,2288.8259111057,136.747888669356,253.818748794029,172.879068253624,165.793475964977,2400,500,0.5
247,10,1816.03916895535,1146.26860294062,247.719836267963,172.879068253624,165.793475964977,2400,500,0.5
248,10,175.567099482821,3079.2944497439,300.82231162188,172.879068253624,165.793475964977,2400,500,0.5
249,10,2604.96278149558,1826.08956254695,-141.57237263644,172.879068253624,165.793475964977,2400,500,0.5
250,10,1644.72404789185,1650.29367535916,140.089169906806,172.879068253624,165.793475964977,2400,500,0.5
251,11,663.270258734928,1619.26897787029,313.144381122163,172.879068253624,165.793475964977,2400,500,0.5
252,11,1247.62977226518,124.615175700345,311.176068085099,172.879068253624,165.793475964977,2400,500,0.5
253,11,2961.74648227588,202.605352491171,-96.1112124637779,172.879068253624,165.793475964977,2400,500,0.5
254,11,3083.0419971165,2974.71105966787,287.64475853329,172.879068253624,165.793475964977,2400,500,0.5
255,11,376.934260987657,812.673561724699,-174.300123021618,172.879068253624,165.793475964977,2400,500,0.5
256,11,1864.58521371772,789.980180556509,-11.7318034001631,172.879068253624,165.793475964977,2400,500,0.5
257,11,1015.93206168616,670.392293356856,-78.2759730014283,172.879068253624,165.793475964977,2400,500,0.5
258,11,2622.37833711613,1032.75634590923,-86.5392902035186,172.879068253624,165.793475964977,2400,500,0.5
259,11,945.529806234439,736.907852670648,365.278837475749,172.879068253624,165.793475964977,2400,500,0.5
260,11,225.340573203111,200.97729993496,-157.893737794552,172.879068253624,165.793475964977,2400,500,0.5
261,11,2815.74921063503,1886.47574888058,199.059561369926,172.879068253624,165.793475964977,2400,500,0.5
262,11,2431.39883942117,1063.05798982987,-68.4575578485223,172.879068253624,165.793475964977,2400,500,0.5
263,11,16.8973860501801,1770.21914258,218.823182952238,172.879068253624,165.793475964977,2400,500,0.5
264,11,3171.16447884192,2689.21433887717,-202.605667622697,172.879068253624,165.793475964977,2400,500,0.5
265,11,116.48702002505,2001.89712595583,178.893978918476,172.879068253624,165.793475964977,2400,500,0.5
266,11,1014.71595039694,521.697160365698,91.3059801475844,172.879068253624,165.793475964977,2400,500,0.5
267,11,2311.02401198107,2514.91577154265,-344.047631531552,172.879068253624,165.793475964977,2400,500,0.5
268,11,3003.87206355144,501.453836148909,-223.458465767476,172.879068253624,165.793475964977,2400,500,0.5
269,11,1844.01823052935,185.959769189545,210.733895762563,172.879068253624,165.793475964977,2400,500,0.5
270,11,363.58662008824,2167.02469167041,146.019561891871,172.879068253624,165.793475964977,2400,500,0.5
271,11,2837.97450892895,961.022516255896,-207.725408051336,172.879068253624,165.793475964977,2400,500,0.5
272,11,1831.80814314759,984.546463810617,196.926988818181,172.879068253624,165.793475964977,2400,500,0.5
273,11,2675.00184074408,488.783402748743,-177.836955574762,172.879068253624,165.793475964977,2400,500,0.5
274,11,258.714132542963,892.357715792303,200.915186782563,172.879068253624,165.793475964977,2400,500,0.5
275,11,2932.86062605918,2535.83799810546,-194.390387651626,172.879068253624,165.793475964977,2400,500,0.5
276,12,2261.33105278376,2487.97205610919,-258.401874095183,172.879068253624,165.793475964977,2400,500,0.5
